window_index,anomaly_score,is_anomaly,threshold_used
6503,-0.006192068001777962,0,0.09598263185918243
6504,-0.04199507751970444,0,0.09598263185918243
6505,-0.011620730351818431,0,0.09598263185918243
6506,-0.06190062381786199,0,0.09598263185918243
6507,0.009850789908180113,0,0.09598263185918243
6508,0.08386104179832787,0,0.09598263185918243
6509,0.012990579732193197,0,0.09598263185918243
6510,-0.004863141666802795,0,0.09598263185918243
6511,-0.03321691890729761,0,0.09598263185918243
6512,-0.04199507751970444,0,0.09598263185918243
6513,-0.011620730351818431,0,0.09598263185918243
6514,-0.06190062381786199,0,0.09598263185918243
6515,0.009850789908180113,0,0.09598263185918243
6516,0.026620606686839743,0,0.09598263185918243
6517,-0.014279680514581283,0,0.09598263185918243
6518,0.11016336774830737,1,0.09598263185918243
6519,0.0664793322644841,0,0.09598263185918243
6520,0.049674447891052353,0,0.09598263185918243
6521,0.0465680866605096,0,0.09598263185918243
6522,0.07796480891966318,0,0.09598263185918243
6523,0.07554393862963094,0,0.09598263185918243
6524,-0.04199507751970444,0,0.09598263185918243
6525,-0.011620730351818431,0,0.09598263185918243
6526,-0.06190062381786199,0,0.09598263185918243
6527,0.009850789908180113,0,0.09598263185918243
6528,-0.04199507751970444,0,0.09598263185918243
6529,-0.011620730351818431,0,0.09598263185918243
6530,-0.06190062381786199,0,0.09598263185918243
6531,0.009850789908180113,0,0.09598263185918243
6532,-0.04199507751970444,0,0.09598263185918243
6533,-0.011620730351818431,0,0.09598263185918243
6534,-0.06190062381786199,0,0.09598263185918243
6535,0.009850789908180113,0,0.09598263185918243
6536,0.03600780225537259,0,0.09598263185918243
6537,0.023492279812414196,0,0.09598263185918243
6538,0.07634815369075965,0,0.09598263185918243
6539,0.059465688753311596,0,0.09598263185918243
6540,-0.04199507751970444,0,0.09598263185918243
6541,-0.011620730351818431,0,0.09598263185918243
6542,-0.06190062381786199,0,0.09598263185918243
6543,0.009850789908180113,0,0.09598263185918243
6544,-0.04199507751970444,0,0.09598263185918243
6545,-0.011620730351818431,0,0.09598263185918243
6546,-0.06190062381786199,0,0.09598263185918243
6547,0.009850789908180113,0,0.09598263185918243
6548,0.09123042158742789,0,0.09598263185918243
6549,0.02105142759391232,0,0.09598263185918243
6550,-0.0208506573502375,0,0.09598263185918243
6551,-0.026399294109025417,0,0.09598263185918243
6552,0.029318686236727953,0,0.09598263185918243
6553,0.009574845898348228,0,0.09598263185918243
6554,0.09505563634945435,0,0.09598263185918243
6555,0.055147120334976374,0,0.09598263185918243
6556,-0.04199507751970444,0,0.09598263185918243
6557,-0.011620730351818431,0,0.09598263185918243
6558,-0.06190062381786199,0,0.09598263185918243
6559,0.009850789908180113,0,0.09598263185918243
6560,-0.04199507751970444,0,0.09598263185918243
6561,-0.011620730351818431,0,0.09598263185918243
6562,-0.06190062381786199,0,0.09598263185918243
6563,0.009850789908180113,0,0.09598263185918243
6564,-0.04199507751970444,0,0.09598263185918243
6565,-0.011620730351818431,0,0.09598263185918243
6566,-0.06190062381786199,0,0.09598263185918243
6567,0.009850789908180113,0,0.09598263185918243
6568,-0.04199507751970444,0,0.09598263185918243
6569,-0.011620730351818431,0,0.09598263185918243
6570,-0.06190062381786199,0,0.09598263185918243
6571,0.009850789908180113,0,0.09598263185918243
6572,0.048167873451814835,0,0.09598263185918243
6573,0.003775235090407114,0,0.09598263185918243
6574,0.08826800473942209,0,0.09598263185918243
6575,0.08275329210129034,0,0.09598263185918243
6576,0.10322941301386968,1,0.09598263185918243
6577,0.0188022527717423,0,0.09598263185918243
6578,-0.0674224671470956,0,0.09598263185918243
6579,-0.053920825445484655,0,0.09598263185918243
6580,-0.04199507751970444,0,0.09598263185918243
6581,-0.011620730351818431,0,0.09598263185918243
6582,-0.06190062381786199,0,0.09598263185918243
6583,0.009850789908180113,0,0.09598263185918243
6584,-0.04199507751970444,0,0.09598263185918243
6585,-0.011620730351818431,0,0.09598263185918243
6586,-0.06190062381786199,0,0.09598263185918243
6587,0.009850789908180113,0,0.09598263185918243
6588,-0.04199507751970444,0,0.09598263185918243
6589,-0.011620730351818431,0,0.09598263185918243
6590,-0.06190062381786199,0,0.09598263185918243
6591,0.009850789908180113,0,0.09598263185918243
6592,-0.04199507751970444,0,0.09598263185918243
6593,-0.011620730351818431,0,0.09598263185918243
6594,-0.06190062381786199,0,0.09598263185918243
6595,0.009850789908180113,0,0.09598263185918243
6596,-0.04199507751970444,0,0.09598263185918243
6597,-0.011620730351818431,0,0.09598263185918243
6598,-0.06190062381786199,0,0.09598263185918243
6599,0.009850789908180113,0,0.09598263185918243
6600,-0.04199507751970444,0,0.09598263185918243
6601,-0.011620730351818431,0,0.09598263185918243
6602,-0.06190062381786199,0,0.09598263185918243
6603,0.009850789908180113,0,0.09598263185918243
6604,-0.044379294026500704,0,0.09598263185918243
6605,6.010957774649217e-05,0,0.09598263185918243
6606,0.1358446605230479,1,0.09598263185918243
6607,0.07790838067469963,0,0.09598263185918243
6608,-0.04199507751970444,0,0.09598263185918243
6609,-0.011620730351818431,0,0.09598263185918243
6610,-0.06190062381786199,0,0.09598263185918243
6611,0.009850789908180113,0,0.09598263185918243
6612,0.04440278027076505,0,0.09598263185918243
6613,0.04523499715924795,0,0.09598263185918243
6614,0.09237759528539013,0,0.09598263185918243
6615,0.07819820814638412,0,0.09598263185918243
6616,-0.04199507751970444,0,0.09598263185918243
6617,-0.011620730351818431,0,0.09598263185918243
6618,-0.06190062381786199,0,0.09598263185918243
6619,0.009850789908180113,0,0.09598263185918243
6620,-0.03344324995397796,0,0.09598263185918243
6621,-0.015157602624772892,0,0.09598263185918243
6622,0.1558943130670114,1,0.09598263185918243
6623,0.10062856996659097,1,0.09598263185918243
6624,-0.04199507751970444,0,0.09598263185918243
6625,-0.011620730351818431,0,0.09598263185918243
6626,-0.06190062381786199,0,0.09598263185918243
6627,0.009850789908180113,0,0.09598263185918243
6628,0.09887234297573155,1,0.09598263185918243
6629,0.0072034879742727265,0,0.09598263185918243
6630,-0.009598572674426153,0,0.09598263185918243
6631,-0.02354157782406402,0,0.09598263185918243
6632,0.09019612782381248,0,0.09598263185918243
6633,0.012423860154494593,0,0.09598263185918243
6634,0.014457672261724341,0,0.09598263185918243
6635,-0.033806315690544264,0,0.09598263185918243
6636,-0.04199507751970444,0,0.09598263185918243
6637,-0.011620730351818431,0,0.09598263185918243
6638,-0.06190062381786199,0,0.09598263185918243
6639,0.009850789908180113,0,0.09598263185918243
6640,-0.03113367753800378,0,0.09598263185918243
6641,0.017384433438655367,0,0.09598263185918243
6642,0.17468654727253874,1,0.09598263185918243
6643,0.08789097673682622,0,0.09598263185918243
6644,-0.04199507751970444,0,0.09598263185918243
6645,-0.011620730351818431,0,0.09598263185918243
6646,-0.06190062381786199,0,0.09598263185918243
6647,0.009850789908180113,0,0.09598263185918243
6648,-0.04199507751970444,0,0.09598263185918243
6649,-0.011620730351818431,0,0.09598263185918243
6650,-0.06190062381786199,0,0.09598263185918243
6651,0.009850789908180113,0,0.09598263185918243
6652,0.08032220562268377,0,0.09598263185918243
6653,0.025283668373431212,0,0.09598263185918243
6654,0.010711155198160127,0,0.09598263185918243
6655,0.00033609514400356755,0,0.09598263185918243
6656,-0.04199507751970444,0,0.09598263185918243
6657,-0.011620730351818431,0,0.09598263185918243
6658,-0.06190062381786199,0,0.09598263185918243
6659,0.009850789908180113,0,0.09598263185918243
6660,-0.04199507751970444,0,0.09598263185918243
6661,-0.011620730351818431,0,0.09598263185918243
6662,-0.06190062381786199,0,0.09598263185918243
6663,0.009850789908180113,0,0.09598263185918243
6664,0.09969453986906718,1,0.09598263185918243
6665,-0.0001702054038553169,0,0.09598263185918243
6666,0.008983183723728971,0,0.09598263185918243
6667,-0.008539837750336787,0,0.09598263185918243
6668,-0.04199507751970444,0,0.09598263185918243
6669,-0.011620730351818431,0,0.09598263185918243
6670,-0.06190062381786199,0,0.09598263185918243
6671,0.009850789908180113,0,0.09598263185918243
6672,-0.04199507751970444,0,0.09598263185918243
6673,-0.011620730351818431,0,0.09598263185918243
6674,-0.06190062381786199,0,0.09598263185918243
6675,0.009850789908180113,0,0.09598263185918243
6676,0.0951125533807533,0,0.09598263185918243
6677,0.002452331221695192,0,0.09598263185918243
6678,0.01245653024593707,0,0.09598263185918243
6679,-0.02180533410102392,0,0.09598263185918243
6680,0.08103191090756046,0,0.09598263185918243
6681,0.0080917710584123,0,0.09598263185918243
6682,0.008065197037634309,0,0.09598263185918243
6683,0.002215474778682558,0,0.09598263185918243
6684,0.07788106207625844,0,0.09598263185918243
6685,0.024073259068501218,0,0.09598263185918243
6686,0.049741549624104375,0,0.09598263185918243
6687,0.060277231679088494,0,0.09598263185918243
6688,0.0968231666953917,1,0.09598263185918243
6689,-0.006115235867796054,0,0.09598263185918243
6690,-0.07146468488392765,0,0.09598263185918243
6691,-0.057365993531749426,0,0.09598263185918243
6692,-0.04199507751970444,0,0.09598263185918243
6693,-0.011620730351818431,0,0.09598263185918243
6694,-0.06190062381786199,0,0.09598263185918243
6695,0.009850789908180113,0,0.09598263185918243
6696,0.07930759202913684,0,0.09598263185918243
6697,0.009331190312784399,0,0.09598263185918243
6698,0.03302053075906597,0,0.09598263185918243
6699,0.052866210072438635,0,0.09598263185918243
6700,-0.04199507751970444,0,0.09598263185918243
6701,-0.011620730351818431,0,0.09598263185918243
6702,-0.06190062381786199,0,0.09598263185918243
6703,0.009850789908180113,0,0.09598263185918243
6704,-0.04199507751970444,0,0.09598263185918243
6705,-0.011620730351818431,0,0.09598263185918243
6706,-0.06190062381786199,0,0.09598263185918243
6707,0.009850789908180113,0,0.09598263185918243
6708,-0.04199507751970444,0,0.09598263185918243
6709,-0.011620730351818431,0,0.09598263185918243
6710,-0.06190062381786199,0,0.09598263185918243
6711,0.009850789908180113,0,0.09598263185918243
6712,-0.04199507751970444,0,0.09598263185918243
6713,-0.011620730351818431,0,0.09598263185918243
6714,-0.06190062381786199,0,0.09598263185918243
6715,0.009850789908180113,0,0.09598263185918243
6716,-0.04199507751970444,0,0.09598263185918243
6717,-0.011620730351818431,0,0.09598263185918243
6718,-0.06190062381786199,0,0.09598263185918243
6719,0.009850789908180113,0,0.09598263185918243
6720,-0.04199507751970444,0,0.09598263185918243
6721,-0.011620730351818431,0,0.09598263185918243
6722,-0.06190062381786199,0,0.09598263185918243
6723,0.009850789908180113,0,0.09598263185918243
6724,0.024654573609226738,0,0.09598263185918243
6725,0.02723884535523613,0,0.09598263185918243
6726,0.11447201404315788,1,0.09598263185918243
6727,0.08899637817430195,0,0.09598263185918243
6728,0.1006524439153238,1,0.09598263185918243
6729,0.021840873969428132,0,0.09598263185918243
6730,-0.06911167707711446,0,0.09598263185918243
6731,-0.06128289188471747,0,0.09598263185918243
6732,-0.04199507751970444,0,0.09598263185918243
6733,-0.011620730351818431,0,0.09598263185918243
6734,-0.06190062381786199,0,0.09598263185918243
6735,0.009850789908180113,0,0.09598263185918243
6736,0.020352330536134278,0,0.09598263185918243
6737,-0.012058620304287893,0,0.09598263185918243
6738,0.12167437862769881,1,0.09598263185918243
6739,0.09644808752585166,1,0.09598263185918243
6740,-0.04114181210079276,0,0.09598263185918243
6741,-0.015110384839375324,0,0.09598263185918243
6742,0.15445335077722988,1,0.09598263185918243
6743,0.09013927826381818,0,0.09598263185918243
6744,-0.04199507751970444,0,0.09598263185918243
6745,-0.011620730351818431,0,0.09598263185918243
6746,-0.06190062381786199,0,0.09598263185918243
6747,0.009850789908180113,0,0.09598263185918243
6748,0.06958592419152287,0,0.09598263185918243
6749,-0.016629103541766332,0,0.09598263185918243
6750,0.05535909319254406,0,0.09598263185918243
6751,0.053830377659024986,0,0.09598263185918243
6752,0.05097049297500855,0,0.09598263185918243
6753,0.025773395737310856,0,0.09598263185918243
6754,0.09376539693669483,0,0.09598263185918243
6755,0.07846267060502565,0,0.09598263185918243
6756,-0.04199507751970444,0,0.09598263185918243
6757,-0.011620730351818431,0,0.09598263185918243
6758,-0.06190062381786199,0,0.09598263185918243
6759,0.009850789908180113,0,0.09598263185918243
6760,-0.04199507751970444,0,0.09598263185918243
6761,-0.011620730351818431,0,0.09598263185918243
6762,-0.06190062381786199,0,0.09598263185918243
6763,0.009850789908180113,0,0.09598263185918243
6764,-0.04199507751970444,0,0.09598263185918243
6765,-0.011620730351818431,0,0.09598263185918243
6766,-0.06190062381786199,0,0.09598263185918243
6767,0.009850789908180113,0,0.09598263185918243
6768,-0.004745536777613468,0,0.09598263185918243
6769,0.0008560088477390648,0,0.09598263185918243
6770,0.1388371376896751,1,0.09598263185918243
6771,0.08436832164340335,0,0.09598263185918243
6772,0.10111260810096856,1,0.09598263185918243
6773,0.005984826810196964,0,0.09598263185918243
6774,-0.011760722732820028,0,0.09598263185918243
6775,-0.03311419841704011,0,0.09598263185918243
6776,0.08259408129810475,0,0.09598263185918243
6777,0.005126973579768324,0,0.09598263185918243
6778,0.007359289808528957,0,0.09598263185918243
6779,-0.005334262775589904,0,0.09598263185918243
6780,-0.04199507751970444,0,0.09598263185918243
6781,-0.011620730351818431,0,0.09598263185918243
6782,-0.06190062381786199,0,0.09598263185918243
6783,0.009850789908180113,0,0.09598263185918243
6784,0.014916282702020611,0,0.09598263185918243
6785,0.0070108637217303205,0,0.09598263185918243
6786,0.08438207670051401,0,0.09598263185918243
6787,0.10708172501620272,1,0.09598263185918243
6788,0.09692626696281059,1,0.09598263185918243
6789,0.0028812533657264217,0,0.09598263185918243
6790,-0.07146468488392765,0,0.09598263185918243
6791,-0.05493515501570828,0,0.09598263185918243
6792,0.10130418481294301,1,0.09598263185918243
6793,0.006727666064642479,0,0.09598263185918243
6794,-0.019625171105046024,0,0.09598263185918243
6795,-0.025318044939275253,0,0.09598263185918243
6796,-0.04199507751970444,0,0.09598263185918243
6797,-0.011620730351818431,0,0.09598263185918243
6798,-0.06190062381786199,0,0.09598263185918243
6799,0.009850789908180113,0,0.09598263185918243
6800,-0.009128857350300501,0,0.09598263185918243
6801,-0.03188111540030414,0,0.09598263185918243
6802,0.1756405541666144,1,0.09598263185918243
6803,0.08722827535019129,0,0.09598263185918243
6804,0.05436422990752565,0,0.09598263185918243
6805,0.019937588664970418,0,0.09598263185918243
6806,0.09682448668243204,1,0.09598263185918243
6807,0.06768116210631248,0,0.09598263185918243
6808,-0.04199507751970444,0,0.09598263185918243
6809,-0.011620730351818431,0,0.09598263185918243
6810,-0.06190062381786199,0,0.09598263185918243
6811,0.009850789908180113,0,0.09598263185918243
6812,0.033749285412968844,0,0.09598263185918243
6813,0.0074887972729928975,0,0.09598263185918243
6814,0.09491721420344301,0,0.09598263185918243
6815,0.07260153935015579,0,0.09598263185918243
6816,0.023056538926994774,0,0.09598263185918243
6817,0.03594024056318201,0,0.09598263185918243
6818,0.12362383827680579,1,0.09598263185918243
6819,0.07914969581756404,0,0.09598263185918243
6820,-0.04133910087382192,0,0.09598263185918243
6821,-0.015191724550421448,0,0.09598263185918243
6822,0.14922649074144834,1,0.09598263185918243
6823,0.09170480198111652,0,0.09598263185918243
6824,-0.04199507751970444,0,0.09598263185918243
6825,-0.011620730351818431,0,0.09598263185918243
6826,-0.06190062381786199,0,0.09598263185918243
6827,0.009850789908180113,0,0.09598263185918243
6828,-0.04199507751970444,0,0.09598263185918243
6829,-0.011620730351818431,0,0.09598263185918243
6830,-0.06190062381786199,0,0.09598263185918243
6831,0.009850789908180113,0,0.09598263185918243
6832,0.045541405254170164,0,0.09598263185918243
6833,0.03206840244341258,0,0.09598263185918243
6834,0.07303587455055582,0,0.09598263185918243
6835,0.05557865039271248,0,0.09598263185918243
6836,0.026455682452188434,0,0.09598263185918243
6837,0.03992834928180289,0,0.09598263185918243
6838,0.08809027904357014,0,0.09598263185918243
6839,0.04037279594428356,0,0.09598263185918243
6840,-0.04199507751970444,0,0.09598263185918243
6841,-0.011620730351818431,0,0.09598263185918243
6842,-0.06190062381786199,0,0.09598263185918243
6843,0.009850789908180113,0,0.09598263185918243
6844,0.0472864108685046,0,0.09598263185918243
6845,0.019937359939954824,0,0.09598263185918243
6846,0.08394578103170947,0,0.09598263185918243
6847,0.06698348944554389,0,0.09598263185918243
